name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility
Kato Soulion,38.168,24.016,2014-01-04,900,8,11,NNW,75,10
Kato Soulion,38.168,24.016,2014-01-04,1200,9,10,NNW,78,10
Kato Soulion,38.168,24.016,2014-01-04,1500,9,9,N,81,10
Kato Soulion,38.168,24.016,2014-01-04,1800,7,5,N,87,10
Kato Soulion,38.168,24.016,2014-01-04,2100,6,2,NNW,89,10
Kato Soulion,38.168,24.016,2014-01-05,0,6,1,W,88,10
Kato Soulion,38.168,24.016,2014-01-05,300,6,4,S,87,10
Kato Soulion,38.168,24.016,2014-01-05,600,5,8,S,84,10
Kato Soulion,38.168,24.016,2014-01-05,900,7,7,S,70,10
Kato Soulion,38.168,24.016,2014-01-05,1200,9,11,S,73,10
Kato Soulion,38.168,24.016,2014-01-05,1500,10,12,S,76,10
Kato Soulion,38.168,24.016,2014-01-05,1800,9,13,S,85,10
Kato Soulion,38.168,24.016,2014-01-05,2100,8,10,S,88,10
Kato Soulion,38.168,24.016,2014-01-06,0,8,12,S,88,10
Kato Soulion,38.168,24.016,2014-01-06,300,7,13,S,87,10
Kato Soulion,38.168,24.016,2014-01-06,600,8,10,S,86,10
Kato Soulion,38.168,24.016,2014-01-06,900,9,11,SSE,73,10
Kato Soulion,38.168,24.016,2014-01-06,1200,11,13,SE,74,10
Kato Soulion,38.168,24.016,2014-01-06,1500,11,11,SE,76,10
Kato Soulion,38.168,24.016,2014-01-06,1800,9,9,ESE,84,10
Kato Soulion,38.168,24.016,2014-01-06,2100,9,8,E,83,10
Kato Soulion,38.168,24.016,2014-01-07,0,9,6,E,84,10
Kato Soulion,38.168,24.016,2014-01-07,300,8,7,NE,87,10
Kato Soulion,38.168,24.016,2014-01-07,600,8,11,NNE,89,10
Kato Soulion,38.168,24.016,2014-01-07,900,9,9,NNE,79,2
Kato Soulion,38.168,24.016,2014-01-07,1200,10,13,NNE,80,6
Kato Soulion,38.168,24.016,2014-01-07,1500,10,14,NNE,82,10
Kato Soulion,38.168,24.016,2014-01-07,1800,9,12,N,90,10
Kato Soulion,38.168,24.016,2014-01-07,2100,8,12,NNW,88,10
Kato Soulion,38.168,24.016,2014-01-08,0,8,12,N,84,10
Kato Soulion,38.168,24.016,2014-01-08,300,8,13,NNW,85,10
Kato Soulion,38.168,24.016,2014-01-08,600,8,14,N,86,10
Kato Soulion,38.168,24.016,2014-01-08,900,9,17,N,82,2
Kato Soulion,38.168,24.016,2014-01-08,1200,10,19,N,81,6
Kato Soulion,38.168,24.016,2014-01-08,1500,10,22,N,81,10
Kato Soulion,38.168,24.016,2014-01-08,1800,9,13,N,83,10
Kato Soulion,38.168,24.016,2014-01-08,2100,8,12,N,84,10
Kato Soulion,38.168,24.016,2014-01-09,0,8,11,N,85,10
Kato Soulion,38.168,24.016,2014-01-09,300,8,12,N,84,10
Kato Soulion,38.168,24.016,2014-01-09,600,8,10,N,84,10
Kato Soulion,38.168,24.016,2014-01-09,900,9,12,N,76,10
Kato Soulion,38.168,24.016,2014-01-09,1200,11,15,S,78,10
Kato Soulion,38.168,24.016,2014-01-09,1500,11,12,N,81,10
Kato Soulion,38.168,24.016,2014-01-09,1800,8,6,N,87,10
Kato Soulion,38.168,24.016,2014-01-09,2100,8,3,NW,88,10
Kato Soulion,38.168,24.016,2014-01-10,0,7,4,SSW,87,10
Kato Soulion,38.168,24.016,2014-01-10,300,6,6,SSW,85,10
Kato Soulion,38.168,24.016,2014-01-10,600,5,6,SSW,84,10
Kato Soulion,38.168,24.016,2014-01-10,900,9,10,SSW,70,10
Kato Soulion,38.168,24.016,2014-01-10,1200,11,8,SSW,71,10
Kato Soulion,38.168,24.016,2014-01-10,1500,12,5,SSW,72,10
Kato Soulion,38.168,24.016,2014-01-10,1800,10,7,SSW,77,10
Kato Soulion,38.168,24.016,2014-01-10,2100,9,7,W,78,10
Kato Soulion,38.168,24.016,2014-01-11,0,8,8,NW,79,10
Kato Soulion,38.168,24.016,2014-01-11,300,8,9,NW,81,10
Kato Soulion,38.168,24.016,2014-01-11,600,7,9,NNW,82,10
Kato Soulion,38.168,24.016,2014-01-11,900,9,11,NNW,68,10
Kato Soulion,38.168,24.016,2014-01-11,1200,10,9,NNW,73,10
Kato Soulion,38.168,24.016,2014-01-11,1500,10,8,NNW,78,10
Kato Soulion,38.168,24.016,2014-01-11,1800,8,3,NNW,86,10
Kato Soulion,38.168,24.016,2014-01-11,2100,7,4,WSW,85,10
Kato Soulion,38.168,24.016,2014-01-12,0,7,6,W,85,10
Kato Soulion,38.168,24.016,2014-01-12,300,6,3,W,87,10
Kato Soulion,38.168,24.016,2014-01-12,600,6,6,SW,87,10
Kato Soulion,38.168,24.016,2014-01-12,900,9,5,SW,72,10
Kato Soulion,38.168,24.016,2014-01-12,1200,10,5,SE,77,10
Kato Soulion,38.168,24.016,2014-01-12,1500,11,6,NE,82,10
Kato Soulion,38.168,24.016,2014-01-12,1800,9,2,ESE,87,10
Kato Soulion,38.168,24.016,2014-01-12,2100,8,1,NNE,88,10
Kato Soulion,38.168,24.016,2014-01-13,0,8,3,ENE,88,10
Kato Soulion,38.168,24.016,2014-01-13,300,6,3,NE,88,10
Kato Soulion,38.168,24.016,2014-01-13,600,6,4,NE,88,10
Kato Soulion,38.168,24.016,2014-01-13,900,9,6,NE,75,10
Kato Soulion,38.168,24.016,2014-01-13,1200,10,7,NNE,79,8
Kato Soulion,38.168,24.016,2014-01-13,1500,9,8,NNE,82,5
Kato Soulion,38.168,24.016,2014-01-13,1800,8,4,N,90,9
Kato Soulion,38.168,24.016,2014-01-13,2100,8,4,NNE,92,2
Kato Soulion,38.168,24.016,2014-01-14,0,7,4,NNE,93,10
Kato Soulion,38.168,24.016,2014-01-14,300,7,5,NNE,93,10
Kato Soulion,38.168,24.016,2014-01-14,600,7,1,E,94,10
Kato Soulion,38.168,24.016,2014-01-14,900,9,6,N,83,10
Kato Soulion,38.168,24.016,2014-01-14,1200,10,7,SSW,83,10
Kato Soulion,38.168,24.016,2014-01-14,1500,10,8,NNE,83,10
Kato Soulion,38.168,24.016,2014-01-14,1800,8,1,NNE,89,10
Kato Soulion,38.168,24.016,2014-01-14,2100,7,1,WSW,89,10
Kato Soulion,38.168,24.016,2014-01-15,0,7,3,SE,90,10
Kato Soulion,38.168,24.016,2014-01-15,300,7,6,SE,91,10
Kato Soulion,38.168,24.016,2014-01-15,600,7,9,SSE,90,10
Kato Soulion,38.168,24.016,2014-01-15,900,10,12,S,75,10
Kato Soulion,38.168,24.016,2014-01-15,1200,11,14,S,78,8
Kato Soulion,38.168,24.016,2014-01-15,1500,12,17,S,82,5
Kato Soulion,38.168,24.016,2014-01-15,1800,11,14,SSE,86,9
Kato Soulion,38.168,24.016,2014-01-15,2100,10,12,S,84,5
Kato Soulion,38.168,24.016,2014-01-16,0,9,11,SSW,85,10
Kato Soulion,38.168,24.016,2014-01-16,300,9,10,SSW,87,5
Kato Soulion,38.168,24.016,2014-01-16,600,9,10,SW,90,9
Kato Soulion,38.168,24.016,2014-01-16,900,10,8,WSW,76,10
Kato Soulion,38.168,24.016,2014-01-16,1200,11,8,SE,77,10
Kato Soulion,38.168,24.016,2014-01-16,1500,12,9,NNE,79,10
Kato Soulion,38.168,24.016,2014-01-16,1800,9,5,NNE,87,10
Kato Soulion,38.168,24.016,2014-01-16,2100,8,1,WSW,90,10
Kato Soulion,38.168,24.016,2014-01-17,0,8,6,WSW,88,10
Kato Soulion,38.168,24.016,2014-01-17,300,7,6,SSW,87,10
Kato Soulion,38.168,24.016,2014-01-17,600,6,8,SSW,87,10
Kato Soulion,38.168,24.016,2014-01-17,900,9,8,SSW,71,10
Kato Soulion,38.168,24.016,2014-01-17,1200,11,6,SSW,72,10
Kato Soulion,38.168,24.016,2014-01-17,1500,12,4,S,73,10
Kato Soulion,38.168,24.016,2014-01-17,1800,10,10,SSW,79,10
Kato Soulion,38.168,24.016,2014-01-17,2100,9,12,SSW,77,10
Kato Soulion,38.168,24.016,2014-01-18,0,8,13,SSW,77,10
Kato Soulion,38.168,24.016,2014-01-18,300,7,9,SSW,79,10
Kato Soulion,38.168,24.016,2014-01-18,600,7,10,SW,79,10
Kato Soulion,38.168,24.016,2014-01-18,900,9,12,SW,63,10
Kato Soulion,38.168,24.016,2014-01-18,1200,12,10,SSW,63,10
Kato Soulion,38.168,24.016,2014-01-18,1500,13,7,S,63,10
Kato Soulion,38.168,24.016,2014-01-18,1800,11,12,SSW,72,10
Kato Soulion,38.168,24.016,2014-01-18,2100,10,13,SSW,76,10
Kato Soulion,38.168,24.016,2014-01-19,0,9,9,SW,83,10
Kato Soulion,38.168,24.016,2014-01-19,300,9,10,SSW,84,10
Kato Soulion,38.168,24.016,2014-01-19,600,8,11,SSW,86,10
Kato Soulion,38.168,24.016,2014-01-19,900,11,11,SSW,72,10
Kato Soulion,38.168,24.016,2014-01-19,1200,13,13,S,74,10
Kato Soulion,38.168,24.016,2014-01-19,1500,14,15,S,76,10
Kato Soulion,38.168,24.016,2014-01-19,1800,12,13,SSE,90,10
Kato Soulion,38.168,24.016,2014-01-19,2100,10,14,S,91,9
Kato Soulion,38.168,24.016,2014-01-20,0,10,15,S,91,10
Kato Soulion,38.168,24.016,2014-01-20,300,10,14,S,90,10
Kato Soulion,38.168,24.016,2014-01-20,600,9,13,SSW,89,10
Kato Soulion,38.168,24.016,2014-01-20,900,11,14,SSW,76,10
Kato Soulion,38.168,24.016,2014-01-20,1200,13,19,S,75,10
Kato Soulion,38.168,24.016,2014-01-20,1500,15,17,S,74,10
Kato Soulion,38.168,24.016,2014-01-20,1800,12,14,SSE,91,10
Kato Soulion,38.168,24.016,2014-01-20,2100,11,13,S,91,10
Kato Soulion,38.168,24.016,2014-01-21,0,9,12,SSW,89,10
Kato Soulion,38.168,24.016,2014-01-21,300,8,12,S,90,10
Kato Soulion,38.168,24.016,2014-01-21,600,8,11,SSW,90,10
Kato Soulion,38.168,24.016,2014-01-21,900,10,13,SW,68,10
Kato Soulion,38.168,24.016,2014-01-21,1200,12,15,SSW,64,10
Kato Soulion,38.168,24.016,2014-01-21,1500,13,19,SSW,59,10
Kato Soulion,38.168,24.016,2014-01-21,1800,10,14,SW,72,10
Kato Soulion,38.168,24.016,2014-01-21,2100,9,15,SW,68,10
Kato Soulion,38.168,24.016,2014-01-22,0,8,13,WSW,67,10
Kato Soulion,38.168,24.016,2014-01-22,300,7,12,SW,72,10
Kato Soulion,38.168,24.016,2014-01-22,600,6,10,SW,76,10
Kato Soulion,38.168,24.016,2014-01-22,900,9,13,SW,58,10
Kato Soulion,38.168,24.016,2014-01-22,1200,11,14,WSW,58,10
Kato Soulion,38.168,24.016,2014-01-22,1500,12,11,WSW,58,10
Kato Soulion,38.168,24.016,2014-01-22,1800,9,14,WSW,66,10
Kato Soulion,38.168,24.016,2014-01-22,2100,7,12,WSW,73,10
Kato Soulion,38.168,24.016,2014-01-23,0,6,13,WSW,80,10
Kato Soulion,38.168,24.016,2014-01-23,300,6,10,WSW,83,10
Kato Soulion,38.168,24.016,2014-01-23,600,5,8,W,84,10
Kato Soulion,38.168,24.016,2014-01-23,900,8,8,WSW,66,10
Kato Soulion,38.168,24.016,2014-01-23,1200,11,4,SSW,66,10
Kato Soulion,38.168,24.016,2014-01-23,1500,11,1,SSE,66,10
Kato Soulion,38.168,24.016,2014-01-23,1800,9,4,SSW,74,10
Kato Soulion,38.168,24.016,2014-01-23,2100,8,10,SW,71,10
Kato Soulion,38.168,24.016,2014-01-24,0,7,10,WSW,76,10
Kato Soulion,38.168,24.016,2014-01-24,300,7,8,SW,79,10
Kato Soulion,38.168,24.016,2014-01-24,600,7,5,SW,79,10
Kato Soulion,38.168,24.016,2014-01-24,900,8,6,S,63,10
Kato Soulion,38.168,24.016,2014-01-24,1200,10,10,SSE,68,10
Kato Soulion,38.168,24.016,2014-01-24,1500,10,10,SE,74,10
Kato Soulion,38.168,24.016,2014-01-24,1800,9,18,SE,85,10
Kato Soulion,38.168,24.016,2014-01-24,2100,10,21,SSE,80,5
Kato Soulion,38.168,24.016,2014-01-25,0,10,20,SSE,88,10
Kato Soulion,38.168,24.016,2014-01-25,300,9,15,SW,86,10
Kato Soulion,38.168,24.016,2014-01-25,600,8,17,SSW,72,10
Kato Soulion,38.168,24.016,2014-01-25,900,10,17,SSW,58,10
Kato Soulion,38.168,24.016,2014-01-25,1200,11,17,S,64,10
Kato Soulion,38.168,24.016,2014-01-25,1500,12,19,SSE,70,10
Kato Soulion,38.168,24.016,2014-01-25,1800,10,17,S,75,10
Kato Soulion,38.168,24.016,2014-01-25,2100,9,16,S,80,2
Kato Soulion,38.168,24.016,2014-01-26,0,8,9,SSE,80,10
Kato Soulion,38.168,24.016,2014-01-26,300,8,7,SSE,84,10
Kato Soulion,38.168,24.016,2014-01-26,600,7,14,NNW,91,10
Kato Soulion,38.168,24.016,2014-01-26,900,6,19,NW,88,9
Kato Soulion,38.168,24.016,2014-01-26,1200,6,20,NNW,89,6
Kato Soulion,38.168,24.016,2014-01-26,1500,6,20,NNW,90,2
Kato Soulion,38.168,24.016,2014-01-26,1800,5,16,NNW,88,10
Kato Soulion,38.168,24.016,2014-01-26,2100,5,19,N,90,2
Kato Soulion,38.168,24.016,2014-01-27,0,4,16,NNW,89,10
Kato Soulion,38.168,24.016,2014-01-27,300,4,17,NNW,89,10
Kato Soulion,38.168,24.016,2014-01-27,600,3,12,NNW,88,10
Kato Soulion,38.168,24.016,2014-01-27,900,4,15,N,85,10
Kato Soulion,38.168,24.016,2014-01-27,1200,4,16,SSW,84,10
Kato Soulion,38.168,24.016,2014-01-27,1500,4,12,NNE,84,10
Kato Soulion,38.168,24.016,2014-01-27,1800,4,6,NE,88,2
Kato Soulion,38.168,24.016,2014-01-27,2100,4,5,E,87,10
Kato Soulion,38.168,24.016,2014-01-28,0,4,3,SSE,87,10
Kato Soulion,38.168,24.016,2014-01-28,300,4,7,SE,85,10
Kato Soulion,38.168,24.016,2014-01-28,600,5,11,SE,89,10
Kato Soulion,38.168,24.016,2014-01-28,900,7,10,SSE,82,9
Kato Soulion,38.168,24.016,2014-01-28,1200,7,9,E,85,6
Kato Soulion,38.168,24.016,2014-01-28,1500,7,8,NNE,89,2
Kato Soulion,38.168,24.016,2014-01-28,1800,7,2,NNW,92,10
Kato Soulion,38.168,24.016,2014-01-28,2100,7,8,NW,91,10
Kato Soulion,38.168,24.016,2014-01-29,0,6,12,WNW,91,10
Kato Soulion,38.168,24.016,2014-01-29,300,6,14,W,85,10
Kato Soulion,38.168,24.016,2014-01-29,600,5,13,WNW,86,10
Kato Soulion,38.168,24.016,2014-01-29,900,7,11,WSW,64,10
Kato Soulion,38.168,24.016,2014-01-29,1200,9,16,WSW,58,10
Kato Soulion,38.168,24.016,2014-01-29,1500,11,17,WSW,52,10
Kato Soulion,38.168,24.016,2014-01-29,1800,8,13,WSW,61,10
Kato Soulion,38.168,24.016,2014-01-29,2100,6,10,W,74,10
Kato Soulion,38.168,24.016,2014-01-30,0,5,10,W,78,10
Kato Soulion,38.168,24.016,2014-01-30,300,5,4,WNW,81,10
Kato Soulion,38.168,24.016,2014-01-30,600,5,3,NNW,81,10
Kato Soulion,38.168,24.016,2014-01-30,900,8,5,E,59,10
Kato Soulion,38.168,24.016,2014-01-30,1200,10,9,E,61,10
Kato Soulion,38.168,24.016,2014-01-30,1500,11,9,E,64,10
Kato Soulion,38.168,24.016,2014-01-30,1800,9,11,E,73,10
Kato Soulion,38.168,24.016,2014-01-30,2100,8,12,E,75,10
Kato Soulion,38.168,24.016,2014-01-31,0,8,12,NE,81,10
Kato Soulion,38.168,24.016,2014-01-31,300,7,10,NE,87,10
Kato Soulion,38.168,24.016,2014-01-31,600,6,13,NNE,84,10
Kato Soulion,38.168,24.016,2014-01-31,900,7,12,NNE,77,10
Kato Soulion,38.168,24.016,2014-01-31,1200,7,14,N,77,10
Kato Soulion,38.168,24.016,2014-01-31,1500,7,21,N,77,10
Kato Soulion,38.168,24.016,2014-01-31,1800,6,15,NNE,80,10
Kato Soulion,38.168,24.016,2014-01-31,2100,6,15,NNE,81,10
Kato Soulion,38.168,24.016,2014-02-01,0,5,19,NNE,82,10
Kato Soulion,38.168,24.016,2014-02-01,300,5,20,N,83,10
Kato Soulion,38.168,24.016,2014-02-01,600,5,21,NNE,83,2
Kato Soulion,38.168,24.016,2014-02-01,900,5,22,N,78,10
Kato Soulion,38.168,24.016,2014-02-01,1200,6,22,N,79,10
Kato Soulion,38.168,24.016,2014-02-01,1500,6,22,N,80,10
Kato Soulion,38.168,24.016,2014-02-01,1800,6,19,NNE,81,10
Kato Soulion,38.168,24.016,2014-02-01,2100,6,20,NNE,83,10
Kato Soulion,38.168,24.016,2014-02-02,0,6,19,N,84,10
Kato Soulion,38.168,24.016,2014-02-02,300,6,19,N,83,10
Kato Soulion,38.168,24.016,2014-02-02,600,6,20,NNE,83,10
Kato Soulion,38.168,24.016,2014-02-02,900,6,17,NNE,80,10
Kato Soulion,38.168,24.016,2014-02-02,1200,7,19,N,78,10
Kato Soulion,38.168,24.016,2014-02-02,1500,7,22,N,76,10
Kato Soulion,38.168,24.016,2014-02-02,1800,7,18,NNE,76,10
Kato Soulion,38.168,24.016,2014-02-02,2100,7,21,NNE,78,10
Kato Soulion,38.168,24.016,2014-02-03,0,6,21,NNE,79,10
Kato Soulion,38.168,24.016,2014-02-03,300,6,23,NNE,79,10
Kato Soulion,38.168,24.016,2014-02-03,600,5,27,NNE,80,2
Kato Soulion,38.168,24.016,2014-02-03,900,5,28,NNE,78,2
Kato Soulion,38.168,24.016,2014-02-03,1200,6,29,NNE,76,6
Kato Soulion,38.168,24.016,2014-02-03,1500,6,29,NNE,75,10
Kato Soulion,38.168,24.016,2014-02-03,1800,6,25,NNE,74,10
Kato Soulion,38.168,24.016,2014-02-03,2100,5,20,NNE,76,10
Kato Soulion,38.168,24.016,2014-02-04,0,5,19,NNE,78,10
Kato Soulion,38.168,24.016,2014-02-04,300,5,14,NNE,77,10
Kato Soulion,38.168,24.016,2014-02-04,600,5,14,NNE,77,2
Kato Soulion,38.168,24.016,2014-02-04,900,6,15,NNE,73,10
Kato Soulion,38.168,24.016,2014-02-04,1200,6,18,N,75,10
Kato Soulion,38.168,24.016,2014-02-04,1500,6,17,N,77,10
Kato Soulion,38.168,24.016,2014-02-04,1800,5,16,NNE,80,10
Kato Soulion,38.168,24.016,2014-02-04,2100,5,9,N,76,10
Kato Soulion,38.168,24.016,2014-02-05,0,4,12,NNE,79,10
Kato Soulion,38.168,24.016,2014-02-05,300,4,12,NNE,82,10
Kato Soulion,38.168,24.016,2014-02-05,600,4,11,NE,81,10
Kato Soulion,38.168,24.016,2014-02-05,900,6,8,NE,71,10
Kato Soulion,38.168,24.016,2014-02-05,1200,7,11,NE,73,10
Kato Soulion,38.168,24.016,2014-02-05,1500,7,9,NE,75,10
Kato Soulion,38.168,24.016,2014-02-05,1800,5,6,NE,84,10
Kato Soulion,38.168,24.016,2014-02-05,2100,5,6,NNE,85,10
Kato Soulion,38.168,24.016,2014-02-06,0,4,5,NE,88,10
Kato Soulion,38.168,24.016,2014-02-06,300,4,4,E,89,10
Kato Soulion,38.168,24.016,2014-02-06,600,4,5,SE,88,10
Kato Soulion,38.168,24.016,2014-02-06,900,7,10,SE,75,10
Kato Soulion,38.168,24.016,2014-02-06,1200,8,11,SE,75,10
Kato Soulion,38.168,24.016,2014-02-06,1500,9,13,SE,75,10
Kato Soulion,38.168,24.016,2014-02-06,1800,8,11,ESE,84,2
Kato Soulion,38.168,24.016,2014-02-06,2100,7,9,ENE,90,6
Kato Soulion,38.168,24.016,2014-02-07,0,7,9,E,91,7
Kato Soulion,38.168,24.016,2014-02-07,300,6,12,NE,87,2
Kato Soulion,38.168,24.016,2014-02-07,600,7,10,NNE,88,9
Kato Soulion,38.168,24.016,2014-02-07,900,8,8,NNE,75,10
Kato Soulion,38.168,24.016,2014-02-07,1200,10,7,ENE,74,10
Kato Soulion,38.168,24.016,2014-02-07,1500,10,5,ESE,73,10
Kato Soulion,38.168,24.016,2014-02-07,1800,8,9,SSE,81,10
Kato Soulion,38.168,24.016,2014-02-07,2100,7,12,S,85,10
Kato Soulion,38.168,24.016,2014-02-08,0,7,11,SSW,88,10
Kato Soulion,38.168,24.016,2014-02-08,300,6,14,SSW,90,10
Kato Soulion,38.168,24.016,2014-02-08,600,7,13,SSW,91,10
Kato Soulion,38.168,24.016,2014-02-08,900,10,10,SSW,75,10
Kato Soulion,38.168,24.016,2014-02-08,1200,12,17,SSW,71,10
Kato Soulion,38.168,24.016,2014-02-08,1500,13,20,SSW,68,10
Kato Soulion,38.168,24.016,2014-02-08,1800,11,12,S,82,10
Kato Soulion,38.168,24.016,2014-02-08,2100,9,12,SSW,85,10
Kato Soulion,38.168,24.016,2014-02-09,0,8,11,SSW,87,10
Kato Soulion,38.168,24.016,2014-02-09,300,7,13,SSW,86,10
Kato Soulion,38.168,24.016,2014-02-09,600,7,15,SSW,85,10
Kato Soulion,38.168,24.016,2014-02-09,900,11,11,SSW,73,10
Kato Soulion,38.168,24.016,2014-02-09,1200,13,16,SSW,69,10
Kato Soulion,38.168,24.016,2014-02-09,1500,14,16,SSW,65,10
Kato Soulion,38.168,24.016,2014-02-09,1800,11,11,SW,76,10
Kato Soulion,38.168,24.016,2014-02-09,2100,9,11,WSW,78,10
Kato Soulion,38.168,24.016,2014-02-10,0,8,12,WSW,75,10
Kato Soulion,38.168,24.016,2014-02-10,300,8,16,SSW,76,10
Kato Soulion,38.168,24.016,2014-02-10,600,8,14,SW,79,10
Kato Soulion,38.168,24.016,2014-02-10,900,11,11,SW,66,10
Kato Soulion,38.168,24.016,2014-02-10,1200,13,8,SSW,63,10
Kato Soulion,38.168,24.016,2014-02-10,1500,15,5,S,60,10
Kato Soulion,38.168,24.016,2014-02-10,1800,12,11,S,70,10
Kato Soulion,38.168,24.016,2014-02-10,2100,9,10,S,76,10
Kato Soulion,38.168,24.016,2014-02-11,0,8,10,SSW,81,10
Kato Soulion,38.168,24.016,2014-02-11,300,8,11,SSW,86,10
Kato Soulion,38.168,24.016,2014-02-11,600,7,8,SSW,88,10
Kato Soulion,38.168,24.016,2014-02-11,900,10,8,S,72,10
Kato Soulion,38.168,24.016,2014-02-11,1200,13,10,S,72,10
Kato Soulion,38.168,24.016,2014-02-11,1500,15,13,S,72,10
Kato Soulion,38.168,24.016,2014-02-11,1800,12,12,S,89,10
Kato Soulion,38.168,24.016,2014-02-11,2100,10,12,S,89,10
Kato Soulion,38.168,24.016,2014-02-12,0,9,11,S,91,10
Kato Soulion,38.168,24.016,2014-02-12,300,8,10,S,92,10
Kato Soulion,38.168,24.016,2014-02-12,600,8,11,S,93,10
Kato Soulion,38.168,24.016,2014-02-12,900,11,13,S,69,10
Kato Soulion,38.168,24.016,2014-02-12,1200,13,18,SSE,67,10
Kato Soulion,38.168,24.016,2014-02-12,1500,14,22,SSE,64,10
Kato Soulion,38.168,24.016,2014-02-12,1800,11,17,SSE,85,10
Kato Soulion,38.168,24.016,2014-02-12,2100,10,10,S,87,10
Kato Soulion,38.168,24.016,2014-02-13,0,8,11,SW,86,10
Kato Soulion,38.168,24.016,2014-02-13,300,7,9,WSW,86,10
Kato Soulion,38.168,24.016,2014-02-13,600,6,10,WNW,84,10
Kato Soulion,38.168,24.016,2014-02-13,900,9,6,WNW,64,10
Kato Soulion,38.168,24.016,2014-02-13,1200,11,6,S,62,10
Kato Soulion,38.168,24.016,2014-02-13,1500,11,6,ENE,61,10
Kato Soulion,38.168,24.016,2014-02-13,1800,9,6,SSE,77,10
Kato Soulion,38.168,24.016,2014-02-13,2100,8,8,SW,75,10
Kato Soulion,38.168,24.016,2014-02-14,0,7,10,WNW,74,10
Kato Soulion,38.168,24.016,2014-02-14,300,6,9,W,82,10
Kato Soulion,38.168,24.016,2014-02-14,600,6,11,WSW,83,10
Kato Soulion,38.168,24.016,2014-02-14,900,9,8,WSW,59,10
Kato Soulion,38.168,24.016,2014-02-14,1200,11,10,NW,57,10
Kato Soulion,38.168,24.016,2014-02-14,1500,11,13,N,55,10
Kato Soulion,38.168,24.016,2014-02-14,1800,9,6,NNE,69,10
Kato Soulion,38.168,24.016,2014-02-14,2100,8,8,NNW,72,10
Kato Soulion,38.168,24.016,2014-02-15,0,7,10,NW,71,10
Kato Soulion,38.168,24.016,2014-02-15,300,6,14,NNW,71,10
Kato Soulion,38.168,24.016,2014-02-15,600,6,13,NNW,72,10
Kato Soulion,38.168,24.016,2014-02-15,900,9,15,N,65,10
Kato Soulion,38.168,24.016,2014-02-15,1200,10,20,N,66,10
Kato Soulion,38.168,24.016,2014-02-15,1500,10,17,N,67,10
Kato Soulion,38.168,24.016,2014-02-15,1800,8,7,N,79,10
Kato Soulion,38.168,24.016,2014-02-15,2100,7,5,NNW,81,10
Kato Soulion,38.168,24.016,2014-02-16,0,6,3,W,81,10
Kato Soulion,38.168,24.016,2014-02-16,300,6,3,WNW,80,10
Kato Soulion,38.168,24.016,2014-02-16,600,6,4,SW,79,10
Kato Soulion,38.168,24.016,2014-02-16,900,10,3,S,55,10
Kato Soulion,38.168,24.016,2014-02-16,1200,13,6,SSE,56,10
Kato Soulion,38.168,24.016,2014-02-16,1500,14,9,SSE,57,10
Kato Soulion,38.168,24.016,2014-02-16,1800,11,11,S,73,10
Kato Soulion,38.168,24.016,2014-02-16,2100,8,14,SSW,74,10
Kato Soulion,38.168,24.016,2014-02-17,0,7,11,SSW,78,10
Kato Soulion,38.168,24.016,2014-02-17,300,7,10,SSW,82,10
Kato Soulion,38.168,24.016,2014-02-17,600,7,9,SW,82,10
Kato Soulion,38.168,24.016,2014-02-17,900,11,9,SSW,63,10
Kato Soulion,38.168,24.016,2014-02-17,1200,15,7,S,60,10
Kato Soulion,38.168,24.016,2014-02-17,1500,17,5,SE,57,10
Kato Soulion,38.168,24.016,2014-02-17,1800,14,12,S,71,10
Kato Soulion,38.168,24.016,2014-02-17,2100,11,12,SW,68,10
Kato Soulion,38.168,24.016,2014-02-18,0,9,14,WSW,67,10
Kato Soulion,38.168,24.016,2014-02-18,300,8,9,WSW,73,10
Kato Soulion,38.168,24.016,2014-02-18,600,7,5,W,68,10
Kato Soulion,38.168,24.016,2014-02-18,900,11,2,WSW,52,10
Kato Soulion,38.168,24.016,2014-02-18,1200,16,5,SSE,53,10
Kato Soulion,38.168,24.016,2014-02-18,1500,16,7,E,54,10
Kato Soulion,38.168,24.016,2014-02-18,1800,12,7,SSE,73,10
Kato Soulion,38.168,24.016,2014-02-18,2100,10,9,S,65,10
Kato Soulion,38.168,24.016,2014-02-19,0,9,8,SSW,64,10
Kato Soulion,38.168,24.016,2014-02-19,300,7,5,SSW,75,10
Kato Soulion,38.168,24.016,2014-02-19,600,7,6,SSW,71,10
Kato Soulion,38.168,24.016,2014-02-19,900,11,6,S,57,10
Kato Soulion,38.168,24.016,2014-02-19,1200,15,8,S,59,10
Kato Soulion,38.168,24.016,2014-02-19,1500,16,10,SSE,61,10
Kato Soulion,38.168,24.016,2014-02-19,1800,14,10,S,77,10
Kato Soulion,38.168,24.016,2014-02-19,2100,10,11,S,79,10
Kato Soulion,38.168,24.016,2014-02-20,0,8,10,SSW,81,10
Kato Soulion,38.168,24.016,2014-02-20,300,7,8,SSW,84,10
Kato Soulion,38.168,24.016,2014-02-20,600,8,8,SSW,81,10
Kato Soulion,38.168,24.016,2014-02-20,900,11,12,SSW,60,10
Kato Soulion,38.168,24.016,2014-02-20,1200,14,14,S,59,10
Kato Soulion,38.168,24.016,2014-02-20,1500,15,16,S,57,10
Kato Soulion,38.168,24.016,2014-02-20,1800,13,10,S,79,10
