name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility,fire
Marathonas,38.153,23.963,2022-12-15,300,14,7,135,95,2,0
Marathonas,38.153,23.963,2022-12-15,600,13,8,135,96,2,0
Marathonas,38.153,23.963,2022-12-15,900,14,8,65,90,10,0
Marathonas,38.153,23.963,2022-12-15,1200,19,8,225,73,10,0
Marathonas,38.153,23.963,2022-12-15,1500,19,5,45,72,10,0
Marathonas,38.153,23.963,2022-12-15,1800,16,4,45,80,10,0
Marathonas,38.153,23.963,2022-12-15,2100,16,2,45,81,10,0
Marathonas,38.153,23.963,2022-12-16,0,15,4,270,82,10,0
Marathonas,38.153,23.963,2022-12-16,300,14,3,315,80,10,0
Marathonas,38.153,23.963,2022-12-16,600,15,0,315,79,10,0
Marathonas,38.153,23.963,2022-12-16,900,15,3,180,75,10,0
Marathonas,38.153,23.963,2022-12-16,1200,20,6,180,64,10,0
Marathonas,38.153,23.963,2022-12-16,1500,22,7,180,67,10,0
Marathonas,38.153,23.963,2022-12-16,1800,17,5,135,87,10,0
Marathonas,38.153,23.963,2022-12-16,2100,14,2,115,91,10,0
Marathonas,38.153,23.963,2022-12-17,0,14,4,115,93,10,0
Marathonas,38.153,23.963,2022-12-17,300,13,2,135,94,10,0
Marathonas,38.153,23.963,2022-12-17,600,13,2,115,95,2,0
Marathonas,38.153,23.963,2022-12-17,900,14,6,90,91,10,0
Marathonas,38.153,23.963,2022-12-17,1200,19,7,205,70,10,0
Marathonas,38.153,23.963,2022-12-17,1500,21,11,205,63,10,0
Marathonas,38.153,23.963,2022-12-17,1800,18,7,180,76,10,0
Marathonas,38.153,23.963,2022-12-17,2100,14,6,135,78,10,0
Marathonas,38.153,23.963,2022-12-18,0,15,2,90,79,10,0
Marathonas,38.153,23.963,2022-12-18,300,13,1,315,81,10,0
Marathonas,38.153,23.963,2022-12-18,600,13,3,360,79,10,0
Marathonas,38.153,23.963,2022-12-18,900,15,6,45,68,10,0
Marathonas,38.153,23.963,2022-12-18,1200,19,4,65,57,10,0
Marathonas,38.153,23.963,2022-12-18,1500,21,3,65,55,10,0
Marathonas,38.153,23.963,2022-12-18,1800,18,8,25,75,10,0
Marathonas,38.153,23.963,2022-12-18,2100,13,13,360,85,10,0
Marathonas,38.153,23.963,2022-12-19,0,13,13,360,88,10,0
Marathonas,38.153,23.963,2022-12-19,300,13,18,360,80,10,0
Marathonas,38.153,23.963,2022-12-19,600,12,19,360,80,10,0
Marathonas,38.153,23.963,2022-12-19,900,11,20,360,79,10,0
Marathonas,38.153,23.963,2022-12-19,1200,11,22,360,75,10,0
Marathonas,38.153,23.963,2022-12-19,1500,11,24,360,73,10,0
Marathonas,38.153,23.963,2022-12-19,1800,9,23,25,76,10,0
Marathonas,38.153,23.963,2022-12-19,2100,8,23,360,74,10,0
Marathonas,38.153,23.963,2022-12-20,0,8,24,360,70,10,0
Marathonas,38.153,23.963,2022-12-20,300,7,22,360,70,10,0
Marathonas,38.153,23.963,2022-12-20,600,6,22,360,70,10,0
Marathonas,38.153,23.963,2022-12-20,900,7,29,360,63,10,0
Marathonas,38.153,23.963,2022-12-20,1200,10,30,360,50,10,0
Marathonas,38.153,23.963,2022-12-20,1500,10,34,360,49,10,0
Marathonas,38.153,23.963,2022-12-20,1800,7,23,360,66,10,0
Marathonas,38.153,23.963,2022-12-20,2100,6,25,360,63,10,0
Marathonas,38.153,23.963,2022-12-21,0,7,17,335,67,10,0
Marathonas,38.153,23.963,2022-12-21,300,7,13,335,70,10,0
Marathonas,38.153,23.963,2022-12-21,600,6,11,335,74,10,0
Marathonas,38.153,23.963,2022-12-21,900,7,13,335,70,10,0
Marathonas,38.153,23.963,2022-12-21,1200,10,12,335,55,10,0
Marathonas,38.153,23.963,2022-12-21,1500,12,13,360,48,10,0
Marathonas,38.153,23.963,2022-12-21,1800,9,9,25,59,10,0
Marathonas,38.153,23.963,2022-12-21,2100,7,9,25,65,10,0
Marathonas,38.153,23.963,2022-12-22,0,7,7,25,65,10,0
Marathonas,38.153,23.963,2022-12-22,300,5,5,25,61,10,0
Marathonas,38.153,23.963,2022-12-22,600,6,2,25,60,10,0
Marathonas,38.153,23.963,2022-12-22,900,8,1,90,55,10,0
Marathonas,38.153,23.963,2022-12-22,1200,11,4,225,47,10,0
Marathonas,38.153,23.963,2022-12-22,1500,13,6,205,44,10,0
Marathonas,38.153,23.963,2022-12-22,1800,11,3,205,60,10,0
Marathonas,38.153,23.963,2022-12-22,2100,9,2,45,64,10,0
Marathonas,38.153,23.963,2022-12-23,0,7,4,360,70,10,0
Marathonas,38.153,23.963,2022-12-23,300,7,6,360,69,10,0
Marathonas,38.153,23.963,2022-12-23,600,7,5,25,69,10,0
Marathonas,38.153,23.963,2022-12-23,900,9,5,45,63,10,0
Marathonas,38.153,23.963,2022-12-23,1200,13,3,205,53,10,0
Marathonas,38.153,23.963,2022-12-23,1500,13,6,205,49,10,0
Marathonas,38.153,23.963,2022-12-23,1800,12,3,155,64,10,0
Marathonas,38.153,23.963,2022-12-23,2100,10,1,65,69,10,0
Marathonas,38.153,23.963,2022-12-24,0,9,9,25,72,10,0
Marathonas,38.153,23.963,2022-12-24,300,8,10,25,71,10,0
Marathonas,38.153,23.963,2022-12-24,600,7,8,25,69,10,0
Marathonas,38.153,23.963,2022-12-24,900,8,6,25,66,10,0
Marathonas,38.153,23.963,2022-12-24,1200,14,3,205,50,10,0
Marathonas,38.153,23.963,2022-12-24,1500,15,7,205,47,10,0
Marathonas,38.153,23.963,2022-12-24,1800,13,3,225,59,10,0
Marathonas,38.153,23.963,2022-12-24,2100,11,3,45,61,10,0
Marathonas,38.153,23.963,2022-12-25,0,10,5,335,70,10,0
Marathonas,38.153,23.963,2022-12-25,300,8,7,360,73,10,0
Marathonas,38.153,23.963,2022-12-25,600,8,7,25,69,10,0
Marathonas,38.153,23.963,2022-12-25,900,10,8,25,62,10,0
Marathonas,38.153,23.963,2022-12-25,1200,16,2,315,46,10,0
Marathonas,38.153,23.963,2022-12-25,1500,18,4,335,44,10,0
Marathonas,38.153,23.963,2022-12-25,1800,14,6,25,61,10,0
Marathonas,38.153,23.963,2022-12-25,2100,11,10,25,68,10,0
Marathonas,38.153,23.963,2022-12-26,0,11,10,25,71,10,0
Marathonas,38.153,23.963,2022-12-26,300,10,9,25,72,10,0
Marathonas,38.153,23.963,2022-12-26,600,9,10,25,74,10,0
Marathonas,38.153,23.963,2022-12-26,900,10,9,25,72,10,0
Marathonas,38.153,23.963,2022-12-26,1200,16,1,335,57,10,0
Marathonas,38.153,23.963,2022-12-26,1500,17,3,205,53,10,0
Marathonas,38.153,23.963,2022-12-26,1800,14,2,180,68,10,0
Marathonas,38.153,23.963,2022-12-26,2100,11,4,45,73,10,0
Marathonas,38.153,23.963,2022-12-27,0,11,2,360,71,10,0
Marathonas,38.153,23.963,2022-12-27,300,10,4,360,72,10,0
Marathonas,38.153,23.963,2022-12-27,600,10,4,360,73,10,0
Marathonas,38.153,23.963,2022-12-27,900,11,3,335,68,10,0
Marathonas,38.153,23.963,2022-12-27,1200,17,6,225,58,10,0
Marathonas,38.153,23.963,2022-12-27,1500,18,6,205,58,10,0
Marathonas,38.153,23.963,2022-12-27,1800,13,4,225,75,10,0
Marathonas,38.153,23.963,2022-12-27,2100,13,1,270,78,10,0
Marathonas,38.153,23.963,2022-12-28,0,11,2,335,80,10,0
Marathonas,38.153,23.963,2022-12-28,300,11,6,25,78,10,0
Marathonas,38.153,23.963,2022-12-28,600,9,9,45,75,10,0
Marathonas,38.153,23.963,2022-12-28,900,10,9,25,75,10,0
Marathonas,38.153,23.963,2022-12-28,1200,15,5,45,56,10,0
Marathonas,38.153,23.963,2022-12-28,1500,18,1,90,53,10,0
Marathonas,38.153,23.963,2022-12-28,1800,14,2,360,71,10,0
Marathonas,38.153,23.963,2022-12-28,2100,12,9,25,79,10,0
Marathonas,38.153,23.963,2022-12-29,0,11,8,25,81,10,0
Marathonas,38.153,23.963,2022-12-29,300,10,8,360,83,10,0
Marathonas,38.153,23.963,2022-12-29,600,9,9,360,85,10,0
Marathonas,38.153,23.963,2022-12-29,900,11,8,25,80,10,0
Marathonas,38.153,23.963,2022-12-29,1200,15,4,25,61,10,0
Marathonas,38.153,23.963,2022-12-29,1500,16,1,225,55,10,0
Marathonas,38.153,23.963,2022-12-29,1800,16,1,115,66,10,0
Marathonas,38.153,23.963,2022-12-29,2100,11,5,45,76,10,0
Marathonas,38.153,23.963,2022-12-30,0,11,1,155,80,10,0
Marathonas,38.153,23.963,2022-12-30,300,10,1,25,83,10,0
Marathonas,38.153,23.963,2022-12-30,600,10,1,315,85,10,0
Marathonas,38.153,23.963,2022-12-30,900,11,2,90,82,10,0
Marathonas,38.153,23.963,2022-12-30,1200,14,6,205,72,10,0
Marathonas,38.153,23.963,2022-12-30,1500,15,7,205,67,10,0
Marathonas,38.153,23.963,2022-12-30,1800,13,6,205,81,10,0
Marathonas,38.153,23.963,2022-12-30,2100,12,3,225,85,10,0
Marathonas,38.153,23.963,2022-12-31,0,12,3,155,85,10,0
Marathonas,38.153,23.963,2022-12-31,300,12,0,205,84,10,0
Marathonas,38.153,23.963,2022-12-31,600,9,3,25,86,10,0
Marathonas,38.153,23.963,2022-12-31,900,10,5,360,83,10,0
Marathonas,38.153,23.963,2022-12-31,1200,14,1,205,64,10,0
Marathonas,38.153,23.963,2022-12-31,1500,17,5,205,59,10,0
Marathonas,38.153,23.963,2022-12-31,1800,14,2,115,73,10,0
Marathonas,38.153,23.963,2022-12-31,2100,12,7,25,76,10,0
Marathonas,38.153,23.963,2023-01-01,0,10,10,360,81,10,0
Marathonas,38.153,23.963,2023-01-01,300,8,11,360,83,10,0
Marathonas,38.153,23.963,2023-01-01,600,9,12,360,83,10,0
Marathonas,38.153,23.963,2023-01-01,900,10,10,360,80,10,0
Marathonas,38.153,23.963,2023-01-01,1200,15,11,360,55,10,0
Marathonas,38.153,23.963,2023-01-01,1500,16,14,360,49,10,0
Marathonas,38.153,23.963,2023-01-01,1800,14,11,360,64,10,0
Marathonas,38.153,23.963,2023-01-01,2100,11,11,360,75,10,0
Marathonas,38.153,23.963,2023-01-02,0,9,10,360,74,10,0
Marathonas,38.153,23.963,2023-01-02,300,8,10,360,72,10,0
Marathonas,38.153,23.963,2023-01-02,600,8,9,360,71,10,0
Marathonas,38.153,23.963,2023-01-02,900,9,8,360,64,10,0
Marathonas,38.153,23.963,2023-01-02,1200,15,2,335,45,10,0
Marathonas,38.153,23.963,2023-01-02,1500,17,3,45,41,10,0
Marathonas,38.153,23.963,2023-01-02,1800,15,2,225,59,10,0
Marathonas,38.153,23.963,2023-01-02,2100,12,1,25,62,10,0
Marathonas,38.153,23.963,2023-01-03,0,10,4,335,63,10,0
Marathonas,38.153,23.963,2023-01-03,300,9,5,360,65,10,0
Marathonas,38.153,23.963,2023-01-03,600,7,4,335,66,10,0
Marathonas,38.153,23.963,2023-01-03,900,8,4,335,60,10,0
Marathonas,38.153,23.963,2023-01-03,1200,15,4,45,46,10,0
Marathonas,38.153,23.963,2023-01-03,1500,17,7,225,44,10,0
Marathonas,38.153,23.963,2023-01-03,1800,14,6,225,63,10,0
Marathonas,38.153,23.963,2023-01-03,2100,11,3,270,70,10,0
Marathonas,38.153,23.963,2023-01-04,0,10,4,360,72,10,0
Marathonas,38.153,23.963,2023-01-04,300,9,6,360,69,10,0
Marathonas,38.153,23.963,2023-01-04,600,7,5,360,63,10,0
Marathonas,38.153,23.963,2023-01-04,900,9,7,25,51,10,0
Marathonas,38.153,23.963,2023-01-04,1200,15,4,360,39,10,0
Marathonas,38.153,23.963,2023-01-04,1500,17,9,360,46,10,0
Marathonas,38.153,23.963,2023-01-04,1800,14,12,360,66,10,0
Marathonas,38.153,23.963,2023-01-04,2100,11,12,360,79,10,0
Marathonas,38.153,23.963,2023-01-05,0,10,13,360,83,10,0
Marathonas,38.153,23.963,2023-01-05,300,10,13,360,85,10,0
Marathonas,38.153,23.963,2023-01-05,600,10,12,360,82,10,0
Marathonas,38.153,23.963,2023-01-05,900,11,9,360,79,10,0
Marathonas,38.153,23.963,2023-01-05,1200,15,6,360,59,10,0
Marathonas,38.153,23.963,2023-01-05,1500,17,2,45,55,10,0
Marathonas,38.153,23.963,2023-01-05,1800,14,5,205,71,10,0
Marathonas,38.153,23.963,2023-01-05,2100,12,1,155,77,10,0
Marathonas,38.153,23.963,2023-01-06,0,10,3,270,80,10,0
Marathonas,38.153,23.963,2023-01-06,300,10,4,315,83,10,0
Marathonas,38.153,23.963,2023-01-06,600,8,6,335,83,10,0
Marathonas,38.153,23.963,2023-01-06,900,9,5,25,76,10,0
Marathonas,38.153,23.963,2023-01-06,1200,15,2,155,57,10,0
Marathonas,38.153,23.963,2023-01-06,1500,17,5,180,54,10,0
Marathonas,38.153,23.963,2023-01-06,1800,14,3,155,70,10,0
Marathonas,38.153,23.963,2023-01-06,2100,11,4,45,73,10,0
Marathonas,38.153,23.963,2023-01-07,0,10,4,360,68,10,0
Marathonas,38.153,23.963,2023-01-07,300,10,8,25,65,10,0
Marathonas,38.153,23.963,2023-01-07,600,8,11,25,69,10,0
Marathonas,38.153,23.963,2023-01-07,900,10,9,360,73,10,0
Marathonas,38.153,23.963,2023-01-07,1200,17,6,25,56,10,0
Marathonas,38.153,23.963,2023-01-07,1500,16,7,360,55,10,0
Marathonas,38.153,23.963,2023-01-07,1800,12,8,25,72,10,0
Marathonas,38.153,23.963,2023-01-07,2100,11,9,25,78,10,0
Marathonas,38.153,23.963,2023-01-08,0,10,8,25,79,10,0
Marathonas,38.153,23.963,2023-01-08,300,8,9,25,80,10,0
Marathonas,38.153,23.963,2023-01-08,600,9,8,25,79,10,0
Marathonas,38.153,23.963,2023-01-08,900,9,7,25,72,10,0
Marathonas,38.153,23.963,2023-01-08,1200,14,5,335,55,10,0
Marathonas,38.153,23.963,2023-01-08,1500,16,6,225,52,10,0
Marathonas,38.153,23.963,2023-01-08,1800,13,3,180,68,10,0
Marathonas,38.153,23.963,2023-01-08,2100,11,3,90,74,10,0
Marathonas,38.153,23.963,2023-01-09,0,10,5,360,74,10,0
Marathonas,38.153,23.963,2023-01-09,300,7,5,360,72,10,0
Marathonas,38.153,23.963,2023-01-09,600,7,3,45,71,10,0
Marathonas,38.153,23.963,2023-01-09,900,8,1,45,67,10,0
Marathonas,38.153,23.963,2023-01-09,1200,14,8,205,60,10,0
Marathonas,38.153,23.963,2023-01-09,1500,15,11,205,63,10,0
Marathonas,38.153,23.963,2023-01-09,1800,13,6,180,83,10,0
Marathonas,38.153,23.963,2023-01-09,2100,12,4,205,81,10,0
Marathonas,38.153,23.963,2023-01-10,0,11,7,225,76,10,0
Marathonas,38.153,23.963,2023-01-10,300,13,19,205,77,2,0
Marathonas,38.153,23.963,2023-01-10,600,13,22,180,83,10,0
Marathonas,38.153,23.963,2023-01-10,900,14,28,225,73,9,0
Marathonas,38.153,23.963,2023-01-10,1200,16,18,45,60,10,0
Marathonas,38.153,23.963,2023-01-10,1500,15,27,45,48,10,0
Marathonas,38.153,23.963,2023-01-10,1800,12,14,270,60,10,0
Marathonas,38.153,23.963,2023-01-10,2100,11,15,315,73,10,0
Marathonas,38.153,23.963,2023-01-11,0,10,13,45,79,10,0
Marathonas,38.153,23.963,2023-01-11,300,9,6,315,84,10,0
Marathonas,38.153,23.963,2023-01-11,600,8,8,335,81,10,0
Marathonas,38.153,23.963,2023-01-11,900,9,8,360,71,10,0
Marathonas,38.153,23.963,2023-01-11,1200,13,6,25,54,10,0
Marathonas,38.153,23.963,2023-01-11,1500,14,5,205,49,10,0
Marathonas,38.153,23.963,2023-01-11,1800,12,4,335,65,10,0
Marathonas,38.153,23.963,2023-01-11,2100,9,12,360,72,10,0
Marathonas,38.153,23.963,2023-01-12,0,8,12,360,74,10,0
Marathonas,38.153,23.963,2023-01-12,300,7,15,360,80,10,0
Marathonas,38.153,23.963,2023-01-12,600,7,14,360,80,10,0
Marathonas,38.153,23.963,2023-01-12,900,9,10,335,77,10,0
Marathonas,38.153,23.963,2023-01-12,1200,13,7,335,59,10,0
Marathonas,38.153,23.963,2023-01-12,1500,14,6,335,53,10,0
Marathonas,38.153,23.963,2023-01-12,1800,12,7,25,63,10,0
Marathonas,38.153,23.963,2023-01-12,2100,10,9,25,71,10,0
Marathonas,38.153,23.963,2023-01-13,0,9,10,360,70,10,0
Marathonas,38.153,23.963,2023-01-13,300,8,12,360,76,10,0
Marathonas,38.153,23.963,2023-01-13,600,8,12,360,80,10,0
Marathonas,38.153,23.963,2023-01-13,900,9,12,360,77,10,0
Marathonas,38.153,23.963,2023-01-13,1200,12,12,360,64,10,0
Marathonas,38.153,23.963,2023-01-13,1500,12,14,360,61,10,0
Marathonas,38.153,23.963,2023-01-13,1800,10,11,360,72,10,0
Marathonas,38.153,23.963,2023-01-13,2100,9,11,360,74,10,0
Marathonas,38.153,23.963,2023-01-14,0,8,7,335,80,10,0
Marathonas,38.153,23.963,2023-01-14,300,7,9,25,82,10,0
Marathonas,38.153,23.963,2023-01-14,600,6,9,360,81,10,0
Marathonas,38.153,23.963,2023-01-14,900,8,8,25,77,10,0
Marathonas,38.153,23.963,2023-01-14,1200,12,4,335,63,10,0
Marathonas,38.153,23.963,2023-01-14,1500,13,3,335,54,10,0
Marathonas,38.153,23.963,2023-01-14,1800,11,7,360,67,10,0
Marathonas,38.153,23.963,2023-01-14,2100,9,10,360,77,10,0
Marathonas,38.153,23.963,2023-01-15,0,9,11,25,81,10,0
Marathonas,38.153,23.963,2023-01-15,300,8,12,25,82,10,0
Marathonas,38.153,23.963,2023-01-15,600,8,12,360,85,10,0
Marathonas,38.153,23.963,2023-01-15,900,9,9,335,85,10,0
Marathonas,38.153,23.963,2023-01-15,1200,11,13,360,70,10,0
Marathonas,38.153,23.963,2023-01-15,1500,12,13,360,62,10,0
Marathonas,38.153,23.963,2023-01-15,1800,10,9,360,74,10,0
Marathonas,38.153,23.963,2023-01-15,2100,9,9,360,77,10,0
Marathonas,38.153,23.963,2023-01-16,0,8,7,25,80,10,0
Marathonas,38.153,23.963,2023-01-16,300,7,3,360,77,10,0
Marathonas,38.153,23.963,2023-01-16,600,6,1,335,78,10,0
Marathonas,38.153,23.963,2023-01-16,900,7,2,225,73,10,0
Marathonas,38.153,23.963,2023-01-16,1200,12,11,205,67,10,0
Marathonas,38.153,23.963,2023-01-16,1500,13,14,205,65,10,0
Marathonas,38.153,23.963,2023-01-16,1800,12,6,155,74,10,0
Marathonas,38.153,23.963,2023-01-16,2100,11,6,180,75,10,0
Marathonas,38.153,23.963,2023-01-17,0,12,15,225,76,10,0
Marathonas,38.153,23.963,2023-01-17,300,11,12,180,75,10,0
Marathonas,38.153,23.963,2023-01-17,600,12,18,205,83,10,0
Marathonas,38.153,23.963,2023-01-17,900,14,20,205,78,10,0
Marathonas,38.153,23.963,2023-01-17,1200,17,29,205,59,10,0
Marathonas,38.153,23.963,2023-01-17,1500,18,30,205,57,10,0
Marathonas,38.153,23.963,2023-01-17,1800,17,26,205,70,10,0
Marathonas,38.153,23.963,2023-01-17,2100,15,29,205,77,10,0
Marathonas,38.153,23.963,2023-01-18,0,14,30,205,78,10,0
Marathonas,38.153,23.963,2023-01-18,300,13,30,205,78,10,0
Marathonas,38.153,23.963,2023-01-18,600,13,30,205,77,10,0
Marathonas,38.153,23.963,2023-01-18,900,15,32,205,72,10,0
Marathonas,38.153,23.963,2023-01-18,1200,18,37,205,60,10,0
Marathonas,38.153,23.963,2023-01-18,1500,19,34,205,61,10,0
Marathonas,38.153,23.963,2023-01-18,1800,17,28,225,65,10,0
Marathonas,38.153,23.963,2023-01-18,2100,15,21,205,79,10,0
Marathonas,38.153,23.963,2023-01-19,0,15,28,180,83,10,0
Marathonas,38.153,23.963,2023-01-19,300,15,27,205,81,10,0
Marathonas,38.153,23.963,2023-01-19,600,15,26,205,82,10,0
Marathonas,38.153,23.963,2023-01-19,900,15,29,205,79,10,0
Marathonas,38.153,23.963,2023-01-19,1200,18,37,180,68,10,0
Marathonas,38.153,23.963,2023-01-19,1500,18,33,180,67,10,0
Marathonas,38.153,23.963,2023-01-19,1800,17,26,180,78,10,0
Marathonas,38.153,23.963,2023-01-19,2100,14,25,180,82,10,0
Marathonas,38.153,23.963,2023-01-20,0,13,25,180,83,10,0
Marathonas,38.153,23.963,2023-01-20,300,13,24,180,81,10,0
Marathonas,38.153,23.963,2023-01-20,600,14,31,180,80,10,0
Marathonas,38.153,23.963,2023-01-20,900,13,25,225,78,10,0
Marathonas,38.153,23.963,2023-01-20,1200,14,20,225,59,10,0
Marathonas,38.153,23.963,2023-01-20,1500,15,22,270,57,10,0
Marathonas,38.153,23.963,2023-01-20,1800,12,14,45,62,10,0
Marathonas,38.153,23.963,2023-01-20,2100,9,10,225,64,10,0
Marathonas,38.153,23.963,2023-01-21,0,9,12,205,63,10,0
Marathonas,38.153,23.963,2023-01-21,300,9,9,180,66,10,0
Marathonas,38.153,23.963,2023-01-21,600,12,24,205,72,10,0
Marathonas,38.153,23.963,2023-01-21,900,13,26,205,65,10,0
Marathonas,38.153,23.963,2023-01-21,1200,16,35,205,65,10,0
Marathonas,38.153,23.963,2023-01-21,1500,15,28,205,64,10,0
Marathonas,38.153,23.963,2023-01-21,1800,13,18,225,71,10,0
Marathonas,38.153,23.963,2023-01-21,2100,11,11,205,70,10,0
Marathonas,38.153,23.963,2023-01-22,0,12,8,225,80,10,0
Marathonas,38.153,23.963,2023-01-22,300,11,3,45,81,10,0
Marathonas,38.153,23.963,2023-01-22,600,11,0,115,81,10,0
Marathonas,38.153,23.963,2023-01-22,900,12,1,45,81,10,0
Marathonas,38.153,23.963,2023-01-22,1200,14,9,205,72,10,0
Marathonas,38.153,23.963,2023-01-22,1500,14,11,180,72,10,0
Marathonas,38.153,23.963,2023-01-22,1800,13,8,135,77,10,0
Marathonas,38.153,23.963,2023-01-22,2100,12,9,135,78,10,0
Marathonas,38.153,23.963,2023-01-23,0,12,12,180,81,10,0
Marathonas,38.153,23.963,2023-01-23,300,11,9,135,83,10,0
Marathonas,38.153,23.963,2023-01-23,600,11,9,115,83,10,0
Marathonas,38.153,23.963,2023-01-23,900,13,11,135,79,10,0
Marathonas,38.153,23.963,2023-01-23,1200,16,17,155,60,10,0
Marathonas,38.153,23.963,2023-01-23,1500,17,15,155,60,10,0
Marathonas,38.153,23.963,2023-01-23,1800,14,12,155,73,10,0
Marathonas,38.153,23.963,2023-01-23,2100,12,12,180,80,9,0
Marathonas,38.153,23.963,2023-01-24,0,12,6,155,82,10,0
Marathonas,38.153,23.963,2023-01-24,300,11,1,225,86,10,0
Marathonas,38.153,23.963,2023-01-24,600,10,5,335,86,10,0
Marathonas,38.153,23.963,2023-01-24,900,11,3,270,77,10,0
Marathonas,38.153,23.963,2023-01-24,1200,15,5,225,59,10,0
Marathonas,38.153,23.963,2023-01-24,1500,16,7,205,52,10,0
Marathonas,38.153,23.963,2023-01-24,1800,13,2,135,64,10,0
Marathonas,38.153,23.963,2023-01-24,2100,10,9,45,77,10,0
Marathonas,38.153,23.963,2023-01-25,0,10,9,25,80,10,0
Marathonas,38.153,23.963,2023-01-25,300,9,11,25,82,10,0
Marathonas,38.153,23.963,2023-01-25,600,8,11,25,86,10,0
Marathonas,38.153,23.963,2023-01-25,900,9,10,45,83,10,0
Marathonas,38.153,23.963,2023-01-25,1200,13,13,45,68,10,0
Marathonas,38.153,23.963,2023-01-25,1500,12,11,45,78,2,0
Marathonas,38.153,23.963,2023-01-25,1800,9,11,45,81,10,0
Marathonas,38.153,23.963,2023-01-25,2100,9,11,45,82,10,0
Marathonas,38.153,23.963,2023-01-26,0,8,13,25,78,10,0
Marathonas,38.153,23.963,2023-01-26,300,8,10,45,80,10,0
Marathonas,38.153,23.963,2023-01-26,600,9,14,45,83,10,0
Marathonas,38.153,23.963,2023-01-26,900,9,14,65,89,9,0
Marathonas,38.153,23.963,2023-01-26,1200,10,12,335,90,7,0
Marathonas,38.153,23.963,2023-01-26,1500,10,10,360,82,10,0
Marathonas,38.153,23.963,2023-01-26,1800,9,10,25,86,10,0
Marathonas,38.153,23.963,2023-01-26,2100,9,8,25,87,10,0
Marathonas,38.153,23.963,2023-01-27,0,8,11,360,90,10,0
Marathonas,38.153,23.963,2023-01-27,300,8,10,25,88,10,0
Marathonas,38.153,23.963,2023-01-27,600,8,7,25,87,10,0
Marathonas,38.153,23.963,2023-01-27,900,9,7,65,81,10,0
Marathonas,38.153,23.963,2023-01-27,1200,10,9,135,83,10,0
Marathonas,38.153,23.963,2023-01-27,1500,12,3,115,79,10,0
Marathonas,38.153,23.963,2023-01-27,1800,11,8,360,83,9,0
Marathonas,38.153,23.963,2023-01-27,2100,8,10,25,85,10,0
Marathonas,38.153,23.963,2023-01-28,0,9,8,25,83,10,0
Marathonas,38.153,23.963,2023-01-28,300,8,8,360,82,10,0
Marathonas,38.153,23.963,2023-01-28,600,7,7,360,84,10,0
Marathonas,38.153,23.963,2023-01-28,900,8,8,360,81,10,0
Marathonas,38.153,23.963,2023-01-28,1200,12,3,270,61,10,0
Marathonas,38.153,23.963,2023-01-28,1500,13,5,225,56,10,0
Marathonas,38.153,23.963,2023-01-28,1800,11,3,115,67,10,0
Marathonas,38.153,23.963,2023-01-28,2100,8,8,45,74,10,0
Marathonas,38.153,23.963,2023-01-29,0,7,12,45,86,9,0
Marathonas,38.153,23.963,2023-01-29,300,7,10,360,88,7,0
Marathonas,38.153,23.963,2023-01-29,600,7,11,25,87,9,0
Marathonas,38.153,23.963,2023-01-29,900,7,11,25,83,2,0
Marathonas,38.153,23.963,2023-01-29,1200,9,11,360,77,2,0
Marathonas,38.153,23.963,2023-01-29,1500,10,13,360,70,10,0
Marathonas,38.153,23.963,2023-01-29,1800,8,12,360,74,10,0
Marathonas,38.153,23.963,2023-01-29,2100,7,14,360,84,10,0
Marathonas,38.153,23.963,2023-01-30,0,6,13,360,75,10,0
Marathonas,38.153,23.963,2023-01-30,300,6,13,360,80,10,0
Marathonas,38.153,23.963,2023-01-30,600,7,12,360,80,10,0
Marathonas,38.153,23.963,2023-01-30,900,7,8,360,83,10,0
Marathonas,38.153,23.963,2023-01-30,1200,9,7,335,68,10,0
Marathonas,38.153,23.963,2023-01-30,1500,10,5,335,59,10,0
Marathonas,38.153,23.963,2023-01-30,1800,9,5,45,70,10,0
Marathonas,38.153,23.963,2023-01-30,2100,7,3,65,78,10,0
Marathonas,38.153,23.963,2023-01-31,0,7,0,205,77,10,0
Marathonas,38.153,23.963,2023-01-31,300,7,3,65,76,10,0
Marathonas,38.153,23.963,2023-01-31,600,7,5,360,78,10,0
Marathonas,38.153,23.963,2023-01-31,900,7,3,360,69,10,0
Marathonas,38.153,23.963,2023-01-31,1200,11,8,25,57,10,0
Marathonas,38.153,23.963,2023-01-31,1500,11,9,90,52,10,0
Marathonas,38.153,23.963,2023-01-31,1800,9,7,45,63,10,0
Marathonas,38.153,23.963,2023-01-31,2100,8,9,25,71,10,0
Marathonas,38.153,23.963,2023-02-01,0,8,12,115,74,10,0
Marathonas,38.153,23.963,2023-02-01,300,6,12,335,76,7,0
Marathonas,38.153,23.963,2023-02-01,600,6,14,45,83,2,0
Marathonas,38.153,23.963,2023-02-01,900,7,17,360,86,4,0
Marathonas,38.153,23.963,2023-02-01,1200,8,15,115,88,9,0
Marathonas,38.153,23.963,2023-02-01,1500,8,14,360,88,10,0
Marathonas,38.153,23.963,2023-02-01,1800,7,12,335,87,10,0
Marathonas,38.153,23.963,2023-02-01,2100,7,9,335,87,10,0
Marathonas,38.153,23.963,2023-02-02,0,6,4,315,45,10,0
Marathonas,38.153,23.963,2023-02-02,300,6,4,315,48,10,0
